time,length,frequency,pan,gain,voice,event
0.6666666666666666,0.6666666666666666,0.2867727271565476,0.0,1.0,4,1
0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,5,1
0.6666666666666666,0.05555555555555555,0.8050728270948163,-1.0,0.0,9,12
0.6666666666666666,0.08333333333333333,0.6384597663165432,1.0,0.0,6,8
0.6666666666666666,0.047619047619047616,1.0,1.0,0.0,10,14
0.7142857142857143,0.047619047619047616,0.8058319954881017,1.0,0.0,10,15
0.7142857142857143,0.047619047619047616,0.8050728270948163,-1.0,0.0,11,15
0.7222222222222222,0.05555555555555555,0.9090480375453348,-1.0,0.0,9,13
0.7222222222222222,0.05555555555555555,0.9096386221965607,1.0,0.0,8,13
0.75,0.08333333333333333,0.7421823070638907,1.0,0.0,6,9
0.75,0.08333333333333333,0.7412967459292152,-1.0,0.0,7,9
0.7619047619047619,0.047619047619047616,0.8688489082604173,-1.0,0.0,11,16
0.7619047619047619,0.047619047619047616,0.8694997092770503,1.0,0.0,10,16
0.7777777777777778,0.05555555555555555,0.9363029731654958,1.0,0.0,8,14
0.7777777777777778,0.05555555555555555,0.9357492753666019,-1.0,0.0,9,14
0.8095238095238095,0.047619047619047616,0.9728241187109362,-1.0,0.0,11,17
0.8095238095238095,0.047619047619047616,0.9733303857238708,1.0,0.0,10,17
0.8333333333333334,0.05555555555555555,0.7412967459292152,-1.0,0.0,9,15
0.8333333333333334,0.05555555555555555,0.7421823070638907,1.0,0.0,8,15
0.8333333333333334,0.08333333333333333,0.7688282528119298,1.0,0.0,6,10
0.8333333333333334,0.08333333333333333,0.7679979837504819,-1.0,0.0,7,10
0.8571428571428571,0.047619047619047616,0.999525356532203,-1.0,0.0,11,18
0.8571428571428571,0.047619047619047616,1.0,1.0,0.0,10,18
0.8888888888888888,0.05555555555555555,0.8058319954881017,1.0,0.0,8,16
0.8888888888888888,0.05555555555555555,0.8050728270948163,-1.0,0.0,9,16
0.9047619047619048,0.047619047619047616,0.8050728270948163,-1.0,0.0,11,19
0.9047619047619048,0.047619047619047616,0.8058319954881017,1.0,0.0,10,19
0.9166666666666666,0.08333333333333333,0.5748730862139195,1.0,0.0,6,11
0.9166666666666666,0.08333333333333333,0.5735454543130952,-1.0,0.0,7,11
0.9444444444444444,0.05555555555555555,0.9090480375453348,-1.0,0.0,9,17
0.9444444444444444,0.05555555555555555,0.9096386221965607,1.0,0.0,8,17
0.9523809523809523,0.047619047619047616,0.8694997092770503,1.0,0.0,10,20
0.9523809523809523,0.047619047619047616,0.8688489082604173,-1.0,0.0,11,20
1.0,0.3333333333333333,0.06831033544912511,1.0,1.0,0,3
1.0,0.05555555555555555,0.9357492753666019,-1.0,0.0,9,18
1.0,0.047619047619047616,0.9728241187109362,-1.0,0.0,11,21
1.0,0.05555555555555555,0.9363029731654958,1.0,0.0,8,18
1.0,0.08333333333333333,0.6373215354786963,-1.0,0.0,7,12
1.0,0.3333333333333333,0.06377608116560103,-1.0,1.0,1,3
1.0,0.047619047619047616,0.9733303857238708,1.0,0.0,10,21
1.0,0.08333333333333333,0.6384597663165432,1.0,0.0,6,12
1.0476190476190477,0.047619047619047616,1.0,1.0,0.0,10,22
1.0476190476190477,0.047619047619047616,0.999525356532203,-1.0,0.0,11,22
1.0555555555555556,0.05555555555555555,0.7412967459292152,-1.0,0.0,9,19
1.0555555555555556,0.05555555555555555,0.7421823070638907,1.0,0.0,8,19
1.0833333333333333,0.08333333333333333,0.7412967459292152,-1.0,0.0,7,13
1.0833333333333333,0.08333333333333333,0.7421823070638907,1.0,0.0,6,13
1.0952380952380953,0.047619047619047616,0.8058319954881017,1.0,0.0,10,23
1.0952380952380953,0.047619047619047616,0.8050728270948163,-1.0,0.0,11,23
1.1111111111111112,0.05555555555555555,0.8050728270948163,-1.0,0.0,9,20
1.1111111111111112,0.05555555555555555,0.8058319954881017,1.0,0.0,8,20
1.1428571428571428,0.047619047619047616,0.8694997092770503,1.0,0.0,10,24
1.1428571428571428,0.047619047619047616,0.8688489082604173,-1.0,0.0,11,24
1.1666666666666667,0.08333333333333333,0.7679979837504819,-1.0,0.0,7,14
1.1666666666666667,0.05555555555555555,0.9090480375453348,-1.0,0.0,9,21
1.1666666666666667,0.08333333333333333,0.7688282528119298,1.0,0.0,6,14
1.1666666666666667,0.05555555555555555,0.9096386221965607,1.0,0.0,8,21
1.1904761904761905,0.047619047619047616,0.9733303857238708,1.0,0.0,10,25
1.1904761904761905,0.047619047619047616,0.9728241187109362,-1.0,0.0,11,25
1.2222222222222223,0.05555555555555555,0.9357492753666019,-1.0,0.0,9,22
1.2222222222222223,0.05555555555555555,0.9363029731654958,1.0,0.0,8,22
1.2380952380952381,0.047619047619047616,1.0,1.0,0.0,10,26
1.2380952380952381,0.047619047619047616,0.999525356532203,-1.0,0.0,11,26
1.25,0.08333333333333333,0.5735454543130952,-1.0,0.0,7,15
1.25,0.08333333333333333,0.5748730862139195,1.0,0.0,6,15
1.2777777777777777,0.05555555555555555,0.7421823070638907,1.0,0.0,8,23
1.2777777777777777,0.05555555555555555,0.7412967459292152,-1.0,0.0,9,23
1.2857142857142858,0.047619047619047616,0.8058319954881017,1.0,0.0,10,27
1.2857142857142858,0.047619047619047616,0.8050728270948163,-1.0,0.0,11,27
